StoreName,StroreCode,Date,Day,Hour,Amount
Norristown 1,8616,2026-01-11,Sunday,19,220.17
Norristown 1,8616,2026-01-11,Sunday,20,111.87
Norristown 1,8616,2026-01-11,Sunday,21,136.5
Norristown 1,8616,2026-01-11,Sunday,22,78.72
Norristown 1,8616,2026-01-11,Sunday,23,46.66
Norristown 1,8616,2026-01-12,Monday,9,19.58
Norristown 1,8616,2026-01-12,Monday,10,56.83
Norristown 1,8616,2026-01-12,Monday,11,217.5
Norristown 1,8616,2026-01-12,Monday,12,548.03
Norristown 1,8616,2026-01-12,Monday,13,240.45
Norristown 1,8616,2026-01-12,Monday,14,345.32
Norristown 1,8616,2026-01-12,Monday,15,198.28
Norristown 1,8616,2026-01-12,Monday,16,258.77
Norristown 1,8616,2026-01-12,Monday,17,210.86
Norristown 1,8616,2026-01-12,Monday,18,389.5
Norristown 1,8616,2026-01-12,Monday,19,185.59
Norristown 1,8616,2026-01-12,Monday,20,311.36
Norristown 1,8616,2026-01-12,Monday,21,87.73
Norristown 1,8616,2026-01-12,Monday,22,38.83
Norristown 1,8616,2026-01-12,Monday,23,0
Norristown 1,8616,2026-01-13,Tuesday,9,19.59
Norristown 1,8616,2026-01-13,Tuesday,10,46.18
Norristown 1,8616,2026-01-13,Tuesday,11,253.7
Norristown 1,8616,2026-01-13,Tuesday,12,653.97
Norristown 1,8616,2026-01-13,Tuesday,13,371.56
Norristown 1,8616,2026-01-13,Tuesday,14,261.59
Norristown 1,8616,2026-01-13,Tuesday,15,335.95
Norristown 1,8616,2026-01-13,Tuesday,16,298.5
Norristown 1,8616,2026-01-13,Tuesday,17,385.39
Norristown 1,8616,2026-01-13,Tuesday,18,314.97
Norristown 1,8616,2026-01-13,Tuesday,19,172.52
Norristown 1,8616,2026-01-13,Tuesday,20,170.77
Norristown 1,8616,2026-01-13,Tuesday,21,158.01
Norristown 1,8616,2026-01-13,Tuesday,22,121.08
Norristown 1,8616,2026-01-13,Tuesday,23,60.77
Norristown 1,8616,2026-01-14,Wednesday,9,15.78
Norristown 1,8616,2026-01-14,Wednesday,10,99.69
Norristown 1,8616,2026-01-14,Wednesday,11,187.65
Norristown 1,8616,2026-01-14,Wednesday,12,584.82
Norristown 1,8616,2026-01-14,Wednesday,13,500.11
Norristown 1,8616,2026-01-14,Wednesday,14,225.1
Norristown 1,8616,2026-01-14,Wednesday,15,180.51
Norristown 1,8616,2026-01-14,Wednesday,16,202.19
Norristown 1,8616,2026-01-14,Wednesday,17,482.29
Norristown 1,8616,2026-01-14,Wednesday,18,225.44
Norristown 1,8616,2026-01-14,Wednesday,19,518.36
Norristown 1,8616,2026-01-14,Wednesday,20,150.79
Norristown 1,8616,2026-01-14,Wednesday,21,125.35
Norristown 1,8616,2026-01-14,Wednesday,22,37.55
Norristown 1,8616,2026-01-14,Wednesday,23,68.13
Norristown 1,8616,2026-01-14,Wednesday,24,14.48
Norristown 1,8616,2026-01-15,Thursday,9,11.39
Norristown 1,8616,2026-01-15,Thursday,10,70.64
Norristown 1,8616,2026-01-15,Thursday,11,190.11
Norristown 1,8616,2026-01-15,Thursday,12,527.85
Norristown 1,8616,2026-01-15,Thursday,13,315.26
Norristown 1,8616,2026-01-15,Thursday,14,383.75
Norristown 1,8616,2026-01-15,Thursday,15,196.55
Norristown 1,8616,2026-01-15,Thursday,16,171.58
Norristown 1,8616,2026-01-15,Thursday,17,358.48
Norristown 1,8616,2026-01-15,Thursday,18,448.2
Norristown 1,8616,2026-01-15,Thursday,19,236.57
Norristown 1,8616,2026-01-15,Thursday,20,240.27
Norristown 1,8616,2026-01-15,Thursday,21,202.59
Norristown 1,8616,2026-01-15,Thursday,22,98.46
Norristown 1,8616,2026-01-15,Thursday,23,111.06
Norristown 1,8616,2026-01-16,Friday,9,30.06
Norristown 1,8616,2026-01-16,Friday,10,135
Norristown 1,8616,2026-01-16,Friday,11,265.96
Norristown 1,8616,2026-01-16,Friday,12,596.75
Norristown 1,8616,2026-01-16,Friday,13,553.05
Norristown 1,8616,2026-01-16,Friday,14,340.06
Norristown 1,8616,2026-01-16,Friday,15,350.4
Norristown 1,8616,2026-01-16,Friday,16,364.19
Norristown 1,8616,2026-01-16,Friday,17,415.08
Norristown 1,8616,2026-01-16,Friday,18,609.83
Norristown 1,8616,2026-01-16,Friday,19,318.93
Norristown 1,8616,2026-01-16,Friday,20,177.7
Norristown 1,8616,2026-01-16,Friday,21,300.8
Norristown 1,8616,2026-01-16,Friday,22,111.15
Norristown 1,8616,2026-01-16,Friday,23,20
Norristown 1,8616,2026-01-17,Saturday,9,0
Norristown 1,8616,2026-01-17,Saturday,10,36.16
Norristown 1,8616,2026-01-17,Saturday,11,260.51
Norristown 1,8616,2026-01-17,Saturday,12,206.81
Norristown 1,8616,2026-01-17,Saturday,13,388.22
Norristown 1,8616,2026-01-17,Saturday,14,338.58
Norristown 1,8616,2026-01-17,Saturday,15,167.96
Norristown 1,8616,2026-01-17,Saturday,16,247.56
Norristown 1,8616,2026-01-17,Saturday,17,241.41
Norristown 1,8616,2026-01-17,Saturday,18,385.28
Norristown 1,8616,2026-01-17,Saturday,19,232.78
Norristown 1,8616,2026-01-17,Saturday,20,251.38
Norristown 1,8616,2026-01-17,Saturday,21,168.07
Norristown 1,8616,2026-01-17,Saturday,22,101.2
Norristown 1,8616,2026-01-17,Saturday,23,139.21
Norristown 1,8616,2026-01-04,Sunday,9,10
Norristown 1,8616,2026-01-04,Sunday,10,69.65
Norristown 1,8616,2026-01-04,Sunday,11,262.31
Norristown 1,8616,2026-01-04,Sunday,12,479.47
Norristown 1,8616,2026-01-04,Sunday,13,741.14
Norristown 1,8616,2026-01-04,Sunday,14,377.61
Norristown 1,8616,2026-01-04,Sunday,15,442.71
Norristown 1,8616,2026-01-04,Sunday,16,468.1
Norristown 1,8616,2026-01-04,Sunday,17,403.17
Norristown 1,8616,2026-01-04,Sunday,18,695.17
Norristown 1,8616,2026-01-04,Sunday,19,268.9
Norristown 1,8616,2026-01-04,Sunday,20,183.05
Norristown 1,8616,2026-01-04,Sunday,21,199.11
Norristown 1,8616,2026-01-04,Sunday,22,157.38
Norristown 1,8616,2026-01-04,Sunday,23,92.77
Norristown 1,8616,2026-01-05,Monday,9,33.38
Norristown 1,8616,2026-01-05,Monday,10,58.53
Norristown 1,8616,2026-01-05,Monday,11,294.01
Norristown 1,8616,2026-01-05,Monday,12,580.45
Norristown 1,8616,2026-01-05,Monday,13,291.6
Norristown 1,8616,2026-01-05,Monday,14,363.77
Norristown 1,8616,2026-01-05,Monday,15,311.58
Norristown 1,8616,2026-01-05,Monday,16,309.17
Norristown 1,8616,2026-01-05,Monday,17,222.08
Norristown 1,8616,2026-01-05,Monday,18,325.09
Norristown 1,8616,2026-01-05,Monday,19,271.18
Norristown 1,8616,2026-01-05,Monday,20,315.65
Norristown 1,8616,2026-01-05,Monday,21,197.86
Norristown 1,8616,2026-01-05,Monday,22,143.77
Norristown 1,8616,2026-01-05,Monday,23,42.28
Norristown 1,8616,2026-01-06,Tuesday,9,46.4
Norristown 1,8616,2026-01-06,Tuesday,10,44.92
Norristown 1,8616,2026-01-06,Tuesday,11,313.28
Norristown 1,8616,2026-01-06,Tuesday,12,571.9
Norristown 1,8616,2026-01-06,Tuesday,13,306.31
Norristown 1,8616,2026-01-06,Tuesday,14,397.68
Norristown 1,8616,2026-01-06,Tuesday,15,243.7
Norristown 1,8616,2026-01-06,Tuesday,16,290.43
Norristown 1,8616,2026-01-06,Tuesday,17,360.73
Norristown 1,8616,2026-01-06,Tuesday,18,369.11
Norristown 1,8616,2026-01-06,Tuesday,19,234.81
Norristown 1,8616,2026-01-06,Tuesday,20,130.11
Norristown 1,8616,2026-01-06,Tuesday,21,182.54
Norristown 1,8616,2026-01-06,Tuesday,22,109.69
Norristown 1,8616,2026-01-06,Tuesday,23,121.91
Norristown 1,8616,2026-01-07,Wednesday,9,5
Norristown 1,8616,2026-01-07,Wednesday,10,125.99
Norristown 1,8616,2026-01-07,Wednesday,11,192.7
Norristown 1,8616,2026-01-07,Wednesday,12,517.03
Norristown 1,8616,2026-01-07,Wednesday,13,486.51
Norristown 1,8616,2026-01-07,Wednesday,14,371.95
Norristown 1,8616,2026-01-07,Wednesday,15,225.25
Norristown 1,8616,2026-01-07,Wednesday,16,195.44
Norristown 1,8616,2026-01-07,Wednesday,17,361.1
Norristown 1,8616,2026-01-07,Wednesday,18,367.76
Norristown 1,8616,2026-01-07,Wednesday,19,333.43
Norristown 1,8616,2026-01-07,Wednesday,20,215.18
Norristown 1,8616,2026-01-07,Wednesday,21,260.3
Norristown 1,8616,2026-01-07,Wednesday,22,132.25
Norristown 1,8616,2026-01-07,Wednesday,23,190.12
Norristown 1,8616,2026-01-07,Wednesday,24,0
Norristown 1,8616,2026-01-08,Thursday,9,0
Norristown 1,8616,2026-01-08,Thursday,10,70.56
Norristown 1,8616,2026-01-08,Thursday,11,326.59
Norristown 1,8616,2026-01-08,Thursday,12,716.6
Norristown 1,8616,2026-01-08,Thursday,13,364.57
Norristown 1,8616,2026-01-08,Thursday,14,349.93
Norristown 1,8616,2026-01-08,Thursday,15,212.48
Norristown 1,8616,2026-01-08,Thursday,16,352.26
Norristown 1,8616,2026-01-08,Thursday,17,475.97
Norristown 1,8616,2026-01-08,Thursday,18,437.12
Norristown 1,8616,2026-01-08,Thursday,19,309.25
Norristown 1,8616,2026-01-08,Thursday,20,133.75
Norristown 1,8616,2026-01-08,Thursday,21,208.35
Norristown 1,8616,2026-01-08,Thursday,22,113.43
Norristown 1,8616,2026-01-08,Thursday,23,63.2
Norristown 1,8616,2026-01-09,Friday,9,8
Norristown 1,8616,2026-01-09,Friday,10,139.41
Norristown 1,8616,2026-01-09,Friday,11,263.31
Norristown 1,8616,2026-01-09,Friday,12,712.74
Norristown 1,8616,2026-01-09,Friday,13,427.72
Norristown 1,8616,2026-01-09,Friday,14,321.6
Norristown 1,8616,2026-01-09,Friday,15,273.38
Norristown 1,8616,2026-01-09,Friday,16,280.7
Norristown 1,8616,2026-01-09,Friday,17,581.21
Norristown 1,8616,2026-01-09,Friday,18,469.55
Norristown 1,8616,2026-01-09,Friday,19,449.04
Norristown 1,8616,2026-01-09,Friday,20,157.44
Norristown 1,8616,2026-01-09,Friday,21,118.85
Norristown 1,8616,2026-01-09,Friday,22,366.56
Norristown 1,8616,2026-01-09,Friday,23,56.51
Norristown 1,8616,2026-01-10,Saturday,9,0
Norristown 1,8616,2026-01-10,Saturday,10,97.59
Norristown 1,8616,2026-01-10,Saturday,11,231.96
Norristown 1,8616,2026-01-10,Saturday,12,568.81
Norristown 1,8616,2026-01-10,Saturday,13,418.91
Norristown 1,8616,2026-01-10,Saturday,14,386.26
Norristown 1,8616,2026-01-10,Saturday,15,231.83
Norristown 1,8616,2026-01-10,Saturday,16,420.71
Norristown 1,8616,2026-01-10,Saturday,17,358.94
Norristown 1,8616,2026-01-10,Saturday,18,285.01
Norristown 1,8616,2026-01-10,Saturday,19,247.09
Norristown 1,8616,2026-01-10,Saturday,20,151.1
Norristown 1,8616,2026-01-10,Saturday,21,241.85
Norristown 1,8616,2026-01-10,Saturday,22,44.44
Norristown 1,8616,2026-01-10,Saturday,23,23.69
Norristown 1,8616,2025-12-28,Sunday,9,50.08
Norristown 1,8616,2025-12-28,Sunday,10,20.29
Norristown 1,8616,2025-12-28,Sunday,11,388.64
Norristown 1,8616,2025-12-28,Sunday,12,351.71
Norristown 1,8616,2025-12-28,Sunday,13,510.95
Norristown 1,8616,2025-12-28,Sunday,14,303.55
Norristown 1,8616,2025-12-28,Sunday,15,451.47
Norristown 1,8616,2025-12-28,Sunday,16,442.8
Norristown 1,8616,2025-12-28,Sunday,17,485.57
Norristown 1,8616,2025-12-28,Sunday,18,414.57
Norristown 1,8616,2025-12-28,Sunday,19,282.42
Norristown 1,8616,2025-12-28,Sunday,20,232.19
Norristown 1,8616,2025-12-28,Sunday,21,141.31
Norristown 1,8616,2025-12-28,Sunday,22,87.04
Norristown 1,8616,2025-12-28,Sunday,23,67.71
Norristown 1,8616,2025-12-29,Monday,9,43.6
Norristown 1,8616,2025-12-29,Monday,10,27.32
Norristown 1,8616,2025-12-29,Monday,11,515.25
Norristown 1,8616,2025-12-29,Monday,12,739.44
Norristown 1,8616,2025-12-29,Monday,13,422.46
Norristown 1,8616,2025-12-29,Monday,14,339.89
Norristown 1,8616,2025-12-29,Monday,15,421.34
Norristown 1,8616,2025-12-29,Monday,16,358.4
Norristown 1,8616,2025-12-29,Monday,17,247.78
Norristown 1,8616,2025-12-29,Monday,18,353.79
Norristown 1,8616,2025-12-29,Monday,19,219.89
Norristown 1,8616,2025-12-29,Monday,20,249.96
Norristown 1,8616,2025-12-29,Monday,21,154.34
Norristown 1,8616,2025-12-29,Monday,22,110.25
Norristown 1,8616,2025-12-29,Monday,23,179.06
Norristown 1,8616,2025-12-30,Tuesday,9,22.07
Norristown 1,8616,2025-12-30,Tuesday,10,106.69
Norristown 1,8616,2025-12-30,Tuesday,11,333.62
Norristown 1,8616,2025-12-30,Tuesday,12,710.1
Norristown 1,8616,2025-12-30,Tuesday,13,576.64
Norristown 1,8616,2025-12-30,Tuesday,14,581.02
Norristown 1,8616,2025-12-30,Tuesday,15,227.49
Norristown 1,8616,2025-12-30,Tuesday,16,304.07
Norristown 1,8616,2025-12-30,Tuesday,17,422.36
Norristown 1,8616,2025-12-30,Tuesday,18,425.56
Norristown 1,8616,2025-12-30,Tuesday,19,407.44
Norristown 1,8616,2025-12-30,Tuesday,20,180.76
Norristown 1,8616,2025-12-30,Tuesday,21,150.39
Norristown 1,8616,2025-12-30,Tuesday,22,105.42
Norristown 1,8616,2025-12-30,Tuesday,23,141.91
Norristown 1,8616,2025-12-31,Wednesday,9,26.53
Norristown 1,8616,2025-12-31,Wednesday,10,85.85
Norristown 1,8616,2025-12-31,Wednesday,11,276.49
Norristown 1,8616,2025-12-31,Wednesday,12,713.65
Norristown 1,8616,2025-12-31,Wednesday,13,459.91
Norristown 1,8616,2025-12-31,Wednesday,14,392.61
Norristown 1,8616,2025-12-31,Wednesday,15,439.09
Norristown 1,8616,2025-12-31,Wednesday,16,364.77
Norristown 1,8616,2025-12-31,Wednesday,17,227.17
Norristown 1,8616,2025-12-31,Wednesday,18,204.85
Norristown 1,8616,2025-12-31,Wednesday,19,120.75
Norristown 1,8616,2025-12-31,Wednesday,20,277.26
Norristown 1,8616,2025-12-31,Wednesday,21,105.43
Norristown 1,8616,2025-12-31,Wednesday,22,0
Norristown 1,8616,2025-12-31,Wednesday,23,0
Norristown 1,8616,2025-12-31,Wednesday,24,0
Norristown 1,8616,2026-01-01,Thursday,9,0
Norristown 1,8616,2026-01-01,Thursday,10,0
Norristown 1,8616,2026-01-01,Thursday,11,157.31
Norristown 1,8616,2026-01-01,Thursday,12,309.1
Norristown 1,8616,2026-01-01,Thursday,13,306.1
Norristown 1,8616,2026-01-01,Thursday,14,256.85
Norristown 1,8616,2026-01-01,Thursday,15,312.23
Norristown 1,8616,2026-01-01,Thursday,16,473.58
Norristown 1,8616,2026-01-01,Thursday,17,590.41
Norristown 1,8616,2026-01-01,Thursday,18,354.91
Norristown 1,8616,2026-01-01,Thursday,19,420.93
Norristown 1,8616,2026-01-01,Thursday,20,259.87
Norristown 1,8616,2026-01-01,Thursday,21,168.58
Norristown 1,8616,2026-01-01,Thursday,22,156.76
Norristown 1,8616,2026-01-01,Thursday,23,154.55
Norristown 1,8616,2026-01-02,Friday,9,23.59
Norristown 1,8616,2026-01-02,Friday,10,106.03
Norristown 1,8616,2026-01-02,Friday,11,310.14
Norristown 1,8616,2026-01-02,Friday,12,540.37
Norristown 1,8616,2026-01-02,Friday,13,432.01
Norristown 1,8616,2026-01-02,Friday,14,438.74
Norristown 1,8616,2026-01-02,Friday,15,252.51
Norristown 1,8616,2026-01-02,Friday,16,199.11
Norristown 1,8616,2026-01-02,Friday,17,247.6
Norristown 1,8616,2026-01-02,Friday,18,450.77
Norristown 1,8616,2026-01-02,Friday,19,392.72
Norristown 1,8616,2026-01-02,Friday,20,204.69
Norristown 1,8616,2026-01-02,Friday,21,153.96
Norristown 1,8616,2026-01-02,Friday,22,90.49
Norristown 1,8616,2026-01-02,Friday,23,109.94
Norristown 1,8616,2026-01-03,Saturday,9,16.15
Norristown 1,8616,2026-01-03,Saturday,10,98.14
Norristown 1,8616,2026-01-03,Saturday,11,266.63
Norristown 1,8616,2026-01-03,Saturday,12,432.98
Norristown 1,8616,2026-01-03,Saturday,13,488.06
Norristown 1,8616,2026-01-03,Saturday,14,296.65
Norristown 1,8616,2026-01-03,Saturday,15,364.73
Norristown 1,8616,2026-01-03,Saturday,16,407.56
Norristown 1,8616,2026-01-03,Saturday,17,408.91
Norristown 1,8616,2026-01-03,Saturday,18,500.5
Norristown 1,8616,2026-01-03,Saturday,19,239.59
Norristown 1,8616,2026-01-03,Saturday,20,174.57
Norristown 1,8616,2026-01-03,Saturday,21,138.19
Norristown 1,8616,2026-01-03,Saturday,22,122.82
Norristown 1,8616,2026-01-03,Saturday,23,150.69
King of Prussia,8617,2026-01-18,Sunday,9,0
King of Prussia,8617,2026-01-18,Sunday,10,58.63
King of Prussia,8617,2026-01-18,Sunday,11,276.22
King of Prussia,8617,2026-01-18,Sunday,12,430.97
King of Prussia,8617,2026-01-18,Sunday,13,423.66
King of Prussia,8617,2026-01-18,Sunday,14,335.99
King of Prussia,8617,2026-01-18,Sunday,15,280.99
King of Prussia,8617,2026-01-18,Sunday,16,214.67
King of Prussia,8617,2026-01-18,Sunday,17,208.13
King of Prussia,8617,2026-01-18,Sunday,18,305.92
King of Prussia,8617,2026-01-18,Sunday,19,140
King of Prussia,8617,2026-01-18,Sunday,20,176.65
King of Prussia,8617,2026-01-18,Sunday,21,87.78
King of Prussia,8617,2026-01-18,Sunday,22,187.15
King of Prussia,8617,2026-01-18,Sunday,23,106.93
King of Prussia,8617,2026-01-19,Monday,9,6.1
King of Prussia,8617,2026-01-19,Monday,10,94.4
King of Prussia,8617,2026-01-19,Monday,11,169.99
King of Prussia,8617,2026-01-19,Monday,12,478.56
King of Prussia,8617,2026-01-19,Monday,13,566.68
King of Prussia,8617,2026-01-19,Monday,14,225.14
King of Prussia,8617,2026-01-19,Monday,15,194.73
King of Prussia,8617,2026-01-19,Monday,16,284.27
King of Prussia,8617,2026-01-19,Monday,17,298.09
King of Prussia,8617,2026-01-19,Monday,18,155.5
King of Prussia,8617,2026-01-19,Monday,19,184.13
King of Prussia,8617,2026-01-19,Monday,20,115.11
King of Prussia,8617,2026-01-19,Monday,21,154.39
King of Prussia,8617,2026-01-19,Monday,22,143.57
King of Prussia,8617,2026-01-19,Monday,23,50.64
King of Prussia,8617,2026-01-19,Monday,24,0
King of Prussia,8617,2026-01-20,Tuesday,9,15.88
King of Prussia,8617,2026-01-20,Tuesday,10,88.93
King of Prussia,8617,2026-01-20,Tuesday,11,234.49
King of Prussia,8617,2026-01-20,Tuesday,12,348.6
King of Prussia,8617,2026-01-20,Tuesday,13,233.16
King of Prussia,8617,2026-01-20,Tuesday,14,172.14
King of Prussia,8617,2026-01-20,Tuesday,15,240.87
King of Prussia,8617,2026-01-20,Tuesday,16,176.72
King of Prussia,8617,2026-01-20,Tuesday,17,248.09
King of Prussia,8617,2026-01-20,Tuesday,18,160.13
King of Prussia,8617,2026-01-20,Tuesday,19,172.13
King of Prussia,8617,2026-01-20,Tuesday,20,126.4
King of Prussia,8617,2026-01-20,Tuesday,21,75.86
King of Prussia,8617,2026-01-20,Tuesday,22,216.89
King of Prussia,8617,2026-01-20,Tuesday,23,72.05
King of Prussia,8617,2026-01-21,Wednesday,9,10.59
King of Prussia,8617,2026-01-21,Wednesday,10,120.97
King of Prussia,8617,2026-01-21,Wednesday,11,347.25
King of Prussia,8617,2026-01-21,Wednesday,12,381.43
King of Prussia,8617,2026-01-21,Wednesday,13,320.32
King of Prussia,8617,2026-01-21,Wednesday,14,61.93
King of Prussia,8617,2026-01-21,Wednesday,15,199.7
King of Prussia,8617,2026-01-21,Wednesday,16,286.37
King of Prussia,8617,2026-01-21,Wednesday,17,284.67
King of Prussia,8617,2026-01-21,Wednesday,18,246.13
King of Prussia,8617,2026-01-21,Wednesday,19,196.6
King of Prussia,8617,2026-01-21,Wednesday,20,202.39
King of Prussia,8617,2026-01-21,Wednesday,21,118.46
King of Prussia,8617,2026-01-21,Wednesday,22,93.83
King of Prussia,8617,2026-01-21,Wednesday,23,105.56
King of Prussia,8617,2026-01-22,Thursday,9,21.06
King of Prussia,8617,2026-01-22,Thursday,10,100.6
King of Prussia,8617,2026-01-22,Thursday,11,268.46
King of Prussia,8617,2026-01-22,Thursday,12,461.42
King of Prussia,8617,2026-01-22,Thursday,13,299.41
King of Prussia,8617,2026-01-22,Thursday,14,220.08
King of Prussia,8617,2026-01-22,Thursday,15,183.72
King of Prussia,8617,2026-01-22,Thursday,16,253.98
King of Prussia,8617,2026-01-22,Thursday,17,240.78
King of Prussia,8617,2026-01-22,Thursday,18,414.39
King of Prussia,8617,2026-01-22,Thursday,19,480.49
King of Prussia,8617,2026-01-22,Thursday,20,263.41
King of Prussia,8617,2026-01-22,Thursday,21,190.29
King of Prussia,8617,2026-01-22,Thursday,22,192.08
King of Prussia,8617,2026-01-22,Thursday,23,141.46
King of Prussia,8617,2026-01-23,Friday,8,0
King of Prussia,8617,2026-01-23,Friday,9,12.49
King of Prussia,8617,2026-01-23,Friday,10,39.06
King of Prussia,8617,2026-01-23,Friday,11,271.1
King of Prussia,8617,2026-01-23,Friday,12,458.68
King of Prussia,8617,2026-01-23,Friday,13,302.22
King of Prussia,8617,2026-01-23,Friday,14,284.3
King of Prussia,8617,2026-01-23,Friday,15,324
King of Prussia,8617,2026-01-23,Friday,16,186.55
King of Prussia,8617,2026-01-23,Friday,17,303.87
King of Prussia,8617,2026-01-23,Friday,18,301.65
King of Prussia,8617,2026-01-23,Friday,19,218.17
King of Prussia,8617,2026-01-23,Friday,20,172.53
King of Prussia,8617,2026-01-23,Friday,21,159.58
King of Prussia,8617,2026-01-23,Friday,22,181.94
King of Prussia,8617,2026-01-23,Friday,23,46.4
King of Prussia,8617,2026-01-24,Saturday,9,5.59
King of Prussia,8617,2026-01-24,Saturday,10,151.46
King of Prussia,8617,2026-01-24,Saturday,11,389.82
King of Prussia,8617,2026-01-24,Saturday,12,356.15
King of Prussia,8617,2026-01-24,Saturday,13,291.8
King of Prussia,8617,2026-01-24,Saturday,14,212.25
King of Prussia,8617,2026-01-24,Saturday,15,247.28
King of Prussia,8617,2026-01-24,Saturday,16,184.76
King of Prussia,8617,2026-01-24,Saturday,17,145.93
King of Prussia,8617,2026-01-24,Saturday,18,205.7
King of Prussia,8617,2026-01-24,Saturday,19,167.07
King of Prussia,8617,2026-01-24,Saturday,20,129.5
King of Prussia,8617,2026-01-24,Saturday,21,175.95
King of Prussia,8617,2026-01-24,Saturday,22,116.11
King of Prussia,8617,2026-01-24,Saturday,23,124.85
King of Prussia,8617,2026-01-11,Sunday,9,11.27
King of Prussia,8617,2026-01-11,Sunday,10,39.58
King of Prussia,8617,2026-01-11,Sunday,11,268.29
King of Prussia,8617,2026-01-11,Sunday,12,386.89
King of Prussia,8617,2026-01-11,Sunday,13,344.91
King of Prussia,8617,2026-01-11,Sunday,14,262.34
King of Prussia,8617,2026-01-11,Sunday,15,252.34
King of Prussia,8617,2026-01-11,Sunday,16,312.17
King of Prussia,8617,2026-01-11,Sunday,17,383.54
King of Prussia,8617,2026-01-11,Sunday,18,381.67
King of Prussia,8617,2026-01-11,Sunday,19,207.87
King of Prussia,8617,2026-01-11,Sunday,20,144.93
King of Prussia,8617,2026-01-11,Sunday,21,73
King of Prussia,8617,2026-01-11,Sunday,22,226.06
King of Prussia,8617,2026-01-11,Sunday,23,88.71
King of Prussia,8617,2026-01-12,Monday,9,0
King of Prussia,8617,2026-01-12,Monday,10,39.17
King of Prussia,8617,2026-01-12,Monday,11,219.01
King of Prussia,8617,2026-01-12,Monday,12,486.3
King of Prussia,8617,2026-01-12,Monday,13,247.48
King of Prussia,8617,2026-01-12,Monday,14,239.47
King of Prussia,8617,2026-01-12,Monday,15,106.82
King of Prussia,8617,2026-01-12,Monday,16,205.85
King of Prussia,8617,2026-01-12,Monday,17,317.06
King of Prussia,8617,2026-01-12,Monday,18,191.69
King of Prussia,8617,2026-01-12,Monday,19,118.97
King of Prussia,8617,2026-01-12,Monday,20,193.31
King of Prussia,8617,2026-01-12,Monday,21,144.75
King of Prussia,8617,2026-01-12,Monday,22,92.33
King of Prussia,8617,2026-01-12,Monday,23,31.87
King of Prussia,8617,2026-01-12,Monday,24,0.01
King of Prussia,8617,2026-01-13,Tuesday,9,50.49
King of Prussia,8617,2026-01-13,Tuesday,10,66.93
King of Prussia,8617,2026-01-13,Tuesday,11,227.82
King of Prussia,8617,2026-01-13,Tuesday,12,305.73
King of Prussia,8617,2026-01-13,Tuesday,13,258.11
