StoreName,StroreCode,Date,Day,Hour,Amount
Passaic, 13392,2026-02-03,Tuesday,17,255.53
Passaic, 13392,2026-02-03,Tuesday,18,289.24
Passaic, 13392,2026-02-03,Tuesday,18,289.88
Passaic, 13392,2026-02-03,Tuesday,19,370.25
Passaic, 13392,2026-02-03,Tuesday,19,444.15
Passaic, 13392,2026-02-03,Tuesday,20,385.2
Passaic, 13392,2026-02-03,Tuesday,20,282.19
Passaic, 13392,2026-02-03,Tuesday,21,291.77
Passaic, 13392,2026-02-03,Tuesday,21,212.29
Passaic, 13392,2026-02-03,Tuesday,22,156.49
Passaic, 13392,2026-02-03,Tuesday,22,177.66
Passaic, 13392,2026-02-03,Tuesday,23,158.48
Passaic, 13392,2026-02-03,Tuesday,23,54.27
Passaic, 13392,2026-02-03,Tuesday,24,245.34
Passaic, 13392,2026-02-03,Tuesday,24,120.45
Passaic, 13392,2026-02-03,Tuesday,1,65.99
Passaic, 13392,2026-02-03,Tuesday,1,92.14
Passaic, 13392,2026-02-03,Tuesday,2,116.85
Passaic, 13392,2026-02-03,Tuesday,2,71.96
Passaic, 13392,2026-02-03,Tuesday,3,69.98
Passaic, 13392,2026-02-03,Tuesday,3,49.85
Passaic, 13392,2026-02-04,Wednesday,5,1.59
Passaic, 13392,2026-02-04,Wednesday,5,11.18
Passaic, 13392,2026-02-04,Wednesday,6,25.12
Passaic, 13392,2026-02-04,Wednesday,6,26.05
Passaic, 13392,2026-02-04,Wednesday,7,0
Passaic, 13392,2026-02-04,Wednesday,7,23.9
Passaic, 13392,2026-02-04,Wednesday,8,2.49
Passaic, 13392,2026-02-04,Wednesday,8,37.23
Passaic, 13392,2026-02-04,Wednesday,9,53.25
Passaic, 13392,2026-02-04,Wednesday,9,34.02
Passaic, 13392,2026-02-04,Wednesday,10,23.22
Passaic, 13392,2026-02-04,Wednesday,10,79.26
Passaic, 13392,2026-02-04,Wednesday,11,174
Passaic, 13392,2026-02-04,Wednesday,11,191.03
Passaic, 13392,2026-02-04,Wednesday,12,280.76
Passaic, 13392,2026-02-04,Wednesday,12,294.55
Passaic, 13392,2026-02-04,Wednesday,13,189.81
Passaic, 13392,2026-02-04,Wednesday,13,329.16
Passaic, 13392,2026-02-04,Wednesday,14,203.63
Passaic, 13392,2026-02-04,Wednesday,14,343.43
Passaic, 13392,2026-02-04,Wednesday,15,381.11
Passaic, 13392,2026-02-04,Wednesday,15,402.08
Passaic, 13392,2026-02-04,Wednesday,16,343.83
Passaic, 13392,2026-02-04,Wednesday,16,248.59
Passaic, 13392,2026-02-04,Wednesday,17,255.09
Passaic, 13392,2026-02-04,Wednesday,17,274.34
Passaic, 13392,2026-02-04,Wednesday,18,364.04
Passaic, 13392,2026-02-04,Wednesday,18,341.52
Passaic, 13392,2026-02-04,Wednesday,19,654.88
Passaic, 13392,2026-02-04,Wednesday,19,314.72
Passaic, 13392,2026-02-04,Wednesday,20,407.69
Passaic, 13392,2026-02-04,Wednesday,20,343.73
Passaic, 13392,2026-02-04,Wednesday,21,284.72
Passaic, 13392,2026-02-04,Wednesday,21,254.03
Passaic, 13392,2026-02-04,Wednesday,22,176.17
Passaic, 13392,2026-02-04,Wednesday,22,291.84
Passaic, 13392,2026-02-04,Wednesday,23,260.49
Passaic, 13392,2026-02-04,Wednesday,23,180.72
Passaic, 13392,2026-02-04,Wednesday,24,227.33
Passaic, 13392,2026-02-04,Wednesday,24,22.32
Passaic, 13392,2026-02-04,Wednesday,1,84.19
Passaic, 13392,2026-02-04,Wednesday,1,90.04
Passaic, 13392,2026-02-04,Wednesday,2,91.96
Passaic, 13392,2026-02-04,Wednesday,2,213.75
Passaic, 13392,2026-02-04,Wednesday,3,86.69
Passaic, 13392,2026-02-04,Wednesday,3,40.26
Passaic, 13392,2026-02-04,Wednesday,4,8
Passaic, 13392,2026-02-05,Thursday,4,7.89
Passaic, 13392,2026-02-05,Thursday,5,0
Passaic, 13392,2026-02-05,Thursday,5,0
Passaic, 13392,2026-02-05,Thursday,6,0
Passaic, 13392,2026-02-05,Thursday,6,55.51
Passaic, 13392,2026-02-05,Thursday,7,0
Passaic, 13392,2026-02-05,Thursday,7,1.99
Passaic, 13392,2026-02-05,Thursday,8,18.55
Passaic, 13392,2026-02-05,Thursday,8,31.7
Passaic, 13392,2026-02-05,Thursday,9,58.34
Passaic, 13392,2026-02-05,Thursday,9,39.6
Passaic, 13392,2026-02-05,Thursday,10,6.29
Passaic, 13392,2026-02-05,Thursday,10,65.7
Passaic, 13392,2026-02-05,Thursday,11,105.98
Passaic, 13392,2026-02-05,Thursday,11,179.47
Passaic, 13392,2026-02-05,Thursday,12,331.01
Passaic, 13392,2026-02-05,Thursday,12,381.02
Passaic, 13392,2026-02-05,Thursday,13,262.58
Passaic, 13392,2026-02-05,Thursday,13,413.82
Passaic, 13392,2026-02-05,Thursday,14,178.34
Passaic, 13392,2026-02-05,Thursday,14,308.32
Passaic, 13392,2026-02-05,Thursday,15,507.49
Passaic, 13392,2026-02-05,Thursday,15,260.9
Passaic, 13392,2026-02-05,Thursday,16,437.28
Passaic, 13392,2026-02-05,Thursday,16,352.37
Passaic, 13392,2026-02-05,Thursday,17,329.6
Passaic, 13392,2026-02-05,Thursday,17,301.74
Passaic, 13392,2026-02-05,Thursday,18,352.01
Passaic, 13392,2026-02-05,Thursday,18,386.53
Passaic, 13392,2026-02-05,Thursday,19,420.31
Passaic, 13392,2026-02-05,Thursday,19,496.64
Passaic, 13392,2026-02-05,Thursday,20,340.63
Passaic, 13392,2026-02-05,Thursday,20,334.07
Passaic, 13392,2026-02-05,Thursday,21,259.15
Passaic, 13392,2026-02-05,Thursday,21,341.69
Passaic, 13392,2026-02-05,Thursday,22,342.96
Passaic, 13392,2026-02-05,Thursday,22,248.74
Passaic, 13392,2026-02-05,Thursday,23,256.04
Passaic, 13392,2026-02-05,Thursday,23,184.75
Passaic, 13392,2026-02-05,Thursday,24,116.24
Passaic, 13392,2026-02-05,Thursday,24,172.53
Passaic, 13392,2026-02-05,Thursday,1,50.07
Passaic, 13392,2026-02-05,Thursday,1,65.9
Passaic, 13392,2026-02-05,Thursday,2,107.93
Passaic, 13392,2026-02-05,Thursday,2,85.44
Passaic, 13392,2026-02-05,Thursday,3,62.05
Passaic, 13392,2026-02-05,Thursday,3,41.36
Passaic, 13392,2026-02-06,Friday,4,11.98
Passaic, 13392,2026-02-06,Friday,5,16.87
Passaic, 13392,2026-02-06,Friday,5,0
Passaic, 13392,2026-02-06,Friday,6,0
Passaic, 13392,2026-02-06,Friday,6,7.49
Passaic, 13392,2026-02-06,Friday,7,0
Passaic, 13392,2026-02-06,Friday,7,23.7
Passaic, 13392,2026-02-06,Friday,8,58.15
Passaic, 13392,2026-02-06,Friday,8,58.12
Passaic, 13392,2026-02-06,Friday,9,47.52
Passaic, 13392,2026-02-06,Friday,9,47.75
Passaic, 13392,2026-02-06,Friday,10,33.02
Passaic, 13392,2026-02-06,Friday,10,49.92
Passaic, 13392,2026-02-06,Friday,11,157.72
Passaic, 13392,2026-02-06,Friday,11,211.08
Passaic, 13392,2026-02-06,Friday,12,387.25
Passaic, 13392,2026-02-06,Friday,12,390.93
Passaic, 13392,2026-02-06,Friday,13,282.08
Passaic, 13392,2026-02-06,Friday,13,340.57
Passaic, 13392,2026-02-06,Friday,14,133.46
Passaic, 13392,2026-02-06,Friday,14,443.53
Passaic, 13392,2026-02-06,Friday,15,438.35
Passaic, 13392,2026-02-06,Friday,15,355.73
Passaic, 13392,2026-02-06,Friday,16,420.71
Passaic, 13392,2026-02-06,Friday,16,489.32
Passaic, 13392,2026-02-06,Friday,17,555.47
Passaic, 13392,2026-02-06,Friday,17,553.03
Passaic, 13392,2026-02-06,Friday,18,704.49
Passaic, 13392,2026-02-06,Friday,18,621.89
Passaic, 13392,2026-02-06,Friday,19,437.09
Passaic, 13392,2026-02-06,Friday,19,483.03
Passaic, 13392,2026-02-06,Friday,20,338.88
Passaic, 13392,2026-02-06,Friday,20,352.3
Passaic, 13392,2026-02-06,Friday,21,474.53
Passaic, 13392,2026-02-06,Friday,21,698.37
Passaic, 13392,2026-02-06,Friday,22,470.69
Passaic, 13392,2026-02-06,Friday,22,453.21
Passaic, 13392,2026-02-06,Friday,23,411.07
Passaic, 13392,2026-02-06,Friday,23,312
Passaic, 13392,2026-02-06,Friday,24,315.91
Passaic, 13392,2026-02-06,Friday,24,219.32
Passaic, 13392,2026-02-06,Friday,1,133.62
Passaic, 13392,2026-02-06,Friday,1,160.16
Passaic, 13392,2026-02-06,Friday,2,154.14
Passaic, 13392,2026-02-06,Friday,2,123.95
Passaic, 13392,2026-02-06,Friday,3,331.41
Passaic, 13392,2026-02-06,Friday,3,177.31
Passaic, 13392,2026-02-06,Friday,4,3.94
Passaic, 13392,2026-02-07,Saturday,4,0
Passaic, 13392,2026-02-07,Saturday,5,8.54
Passaic, 13392,2026-02-07,Saturday,5,0
Passaic, 13392,2026-02-07,Saturday,6,0
Passaic, 13392,2026-02-07,Saturday,6,9.98
Passaic, 13392,2026-02-07,Saturday,7,0
Passaic, 13392,2026-02-07,Saturday,7,25.8
Passaic, 13392,2026-02-07,Saturday,8,7.71
Passaic, 13392,2026-02-07,Saturday,8,54.87
Passaic, 13392,2026-02-07,Saturday,9,70.86
Passaic, 13392,2026-02-07,Saturday,9,31.88
Passaic, 13392,2026-02-07,Saturday,10,86.48
Passaic, 13392,2026-02-07,Saturday,10,69.01
Passaic, 13392,2026-02-07,Saturday,11,167.87
Passaic, 13392,2026-02-07,Saturday,11,301.07
Passaic, 13392,2026-02-07,Saturday,12,213.94
Passaic, 13392,2026-02-07,Saturday,12,266.05
Passaic, 13392,2026-02-07,Saturday,13,335.04
Passaic, 13392,2026-02-07,Saturday,13,283.21
Passaic, 13392,2026-02-07,Saturday,14,298.34
Passaic, 13392,2026-02-07,Saturday,14,499.88
Passaic, 13392,2026-02-07,Saturday,15,487.99
Passaic, 13392,2026-02-07,Saturday,15,181.68
Passaic, 13392,2026-02-07,Saturday,16,376.35
Passaic, 13392,2026-02-07,Saturday,16,433.03
Passaic, 13392,2026-02-07,Saturday,17,252.11
Passaic, 13392,2026-02-07,Saturday,17,679.37
Passaic, 13392,2026-02-07,Saturday,18,411.27
Passaic, 13392,2026-02-07,Saturday,18,459.93
Passaic, 13392,2026-02-07,Saturday,19,438.73
Passaic, 13392,2026-02-07,Saturday,19,389.28
Passaic, 13392,2026-02-07,Saturday,20,233.59
Passaic, 13392,2026-02-07,Saturday,20,330.95
Passaic, 13392,2026-02-07,Saturday,21,289.63
Passaic, 13392,2026-02-07,Saturday,21,475.67
Passaic, 13392,2026-02-07,Saturday,22,251.78
Passaic, 13392,2026-02-07,Saturday,22,246.24
Passaic, 13392,2026-02-07,Saturday,23,263.75
Passaic, 13392,2026-02-07,Saturday,23,338.47
Passaic, 13392,2026-02-07,Saturday,24,208.02
Passaic, 13392,2026-02-07,Saturday,24,213.34
Passaic, 13392,2026-02-07,Saturday,1,201.38
Passaic, 13392,2026-02-07,Saturday,1,261.69
Passaic, 13392,2026-02-07,Saturday,2,135.11
Passaic, 13392,2026-02-07,Saturday,2,170.03
Passaic, 13392,2026-02-07,Saturday,3,270.16
Passaic, 13392,2026-02-07,Saturday,3,111.85
Passaic, 13392,2026-02-07,Saturday,4,0
Passaic, 13392,2026-02-08,Sunday,4,0
Passaic, 13392,2026-02-08,Sunday,5,0
Passaic, 13392,2026-02-08,Sunday,5,11.49
Passaic, 13392,2026-02-08,Sunday,6,28.45
Passaic, 13392,2026-02-08,Sunday,6,0
Passaic, 13392,2026-02-08,Sunday,7,14.08
Passaic, 13392,2026-02-08,Sunday,7,0
Passaic, 13392,2026-02-08,Sunday,8,8.19
Passaic, 13392,2026-02-08,Sunday,8,8.29
Passaic, 13392,2026-02-08,Sunday,9,5.29
Passaic, 13392,2026-02-08,Sunday,9,25.01
Passaic, 13392,2026-02-08,Sunday,10,25.36
Passaic, 13392,2026-02-08,Sunday,10,38.89
Passaic, 13392,2026-02-08,Sunday,11,176.11
Passaic, 13392,2026-02-08,Sunday,11,56.03
Passaic, 13392,2026-02-08,Sunday,12,126.1
Passaic, 13392,2026-02-08,Sunday,12,218.4
Passaic, 13392,2026-02-08,Sunday,13,331.43
Passaic, 13392,2026-02-08,Sunday,13,112
Passaic, 13392,2026-02-08,Sunday,14,391.07
Passaic, 13392,2026-02-08,Sunday,14,266.13
Passaic, 13392,2026-02-08,Sunday,15,473.2
Passaic, 13392,2026-02-08,Sunday,15,245.43
Passaic, 13392,2026-02-08,Sunday,16,377.2
Passaic, 13392,2026-02-08,Sunday,16,187.38
Passaic, 13392,2026-02-08,Sunday,17,286.89
Passaic, 13392,2026-02-08,Sunday,17,198.03
Passaic, 13392,2026-02-08,Sunday,18,455.24
Passaic, 13392,2026-02-08,Sunday,18,357.78
Passaic, 13392,2026-02-08,Sunday,19,452.35
Passaic, 13392,2026-02-08,Sunday,19,246.66
Passaic, 13392,2026-02-08,Sunday,20,284.47
Passaic, 13392,2026-02-08,Sunday,20,218.39
Passaic, 13392,2026-02-08,Sunday,21,191.9
Passaic, 13392,2026-02-08,Sunday,21,139.88
Passaic, 13392,2026-02-08,Sunday,22,238.04
Passaic, 13392,2026-02-08,Sunday,22,153.19
Passaic, 13392,2026-02-08,Sunday,23,171.7
Passaic, 13392,2026-02-08,Sunday,23,110.84
Passaic, 13392,2026-02-08,Sunday,24,107.66
Passaic, 13392,2026-02-08,Sunday,24,74.4
Passaic, 13392,2026-02-08,Sunday,1,57.8
Passaic, 13392,2026-02-08,Sunday,1,7.48
Passaic, 13392,2026-02-08,Sunday,2,90.23
Passaic, 13392,2026-02-08,Sunday,2,82.07
Passaic, 13392,2026-02-08,Sunday,3,69.98
Passaic, 13392,2026-02-08,Sunday,3,0
Passaic, 13392,2026-02-08,Sunday,4,0
Jersey City, 13406,2026-02-02,Monday,4,0
Jersey City, 13406,2026-02-02,Monday,5,0
Jersey City, 13406,2026-02-02,Monday,5,7.29
Jersey City, 13406,2026-02-02,Monday,6,0
Jersey City, 13406,2026-02-02,Monday,6,0
Jersey City, 13406,2026-02-02,Monday,7,26.86
Jersey City, 13406,2026-02-02,Monday,7,20.85
Jersey City, 13406,2026-02-02,Monday,8,0
Jersey City, 13406,2026-02-02,Monday,8,35.55
Jersey City, 13406,2026-02-02,Monday,9,79.25
Jersey City, 13406,2026-02-02,Monday,9,17.76
Jersey City, 13406,2026-02-02,Monday,10,35.51
Jersey City, 13406,2026-02-02,Monday,10,7.83
Jersey City, 13406,2026-02-02,Monday,11,51.67
Jersey City, 13406,2026-02-02,Monday,11,79.65
Jersey City, 13406,2026-02-02,Monday,12,87.74
Jersey City, 13406,2026-02-02,Monday,12,100.67
Jersey City, 13406,2026-02-02,Monday,13,78.98
Jersey City, 13406,2026-02-02,Monday,13,141.5
Jersey City, 13406,2026-02-02,Monday,14,57.5
Jersey City, 13406,2026-02-02,Monday,14,119.56
Jersey City, 13406,2026-02-02,Monday,15,165.86
Jersey City, 13406,2026-02-02,Monday,15,101.5
Jersey City, 13406,2026-02-02,Monday,16,113.91
Jersey City, 13406,2026-02-02,Monday,16,115.72
Jersey City, 13406,2026-02-02,Monday,17,107.32
Jersey City, 13406,2026-02-02,Monday,17,127.79
Jersey City, 13406,2026-02-02,Monday,18,63
Jersey City, 13406,2026-02-02,Monday,18,134.59
Jersey City, 13406,2026-02-02,Monday,19,133.98
Jersey City, 13406,2026-02-02,Monday,19,77.26
Jersey City, 13406,2026-02-02,Monday,20,112.57
Jersey City, 13406,2026-02-02,Monday,20,43.76
Jersey City, 13406,2026-02-02,Monday,21,67.18
Jersey City, 13406,2026-02-02,Monday,21,107.23
Jersey City, 13406,2026-02-02,Monday,22,107.91
Jersey City, 13406,2026-02-02,Monday,22,153.96
Jersey City, 13406,2026-02-02,Monday,23,48.92
Jersey City, 13406,2026-02-02,Monday,23,167.62
Jersey City, 13406,2026-02-02,Monday,24,164.3
Jersey City, 13406,2026-02-02,Monday,24,102.29
Jersey City, 13406,2026-02-02,Monday,1,56.68
Jersey City, 13406,2026-02-02,Monday,1,156.91
Jersey City, 13406,2026-02-02,Monday,2,27.2
Jersey City, 13406,2026-02-02,Monday,2,56.44
Jersey City, 13406,2026-02-02,Monday,3,49.46
Jersey City, 13406,2026-02-02,Monday,3,0
Jersey City, 13406,2026-02-03,Tuesday,4,5.18
Jersey City, 13406,2026-02-03,Tuesday,5,0
Jersey City, 13406,2026-02-03,Tuesday,5,6.49
Jersey City, 13406,2026-02-03,Tuesday,6,7.39
Jersey City, 13406,2026-02-03,Tuesday,6,0
Jersey City, 13406,2026-02-03,Tuesday,7,18.66
Jersey City, 13406,2026-02-03,Tuesday,7,11.08
Jersey City, 13406,2026-02-03,Tuesday,8,19.56
Jersey City, 13406,2026-02-03,Tuesday,8,0
Jersey City, 13406,2026-02-03,Tuesday,9,16.22
Jersey City, 13406,2026-02-03,Tuesday,9,10.07
Jersey City, 13406,2026-02-03,Tuesday,10,26.65
Jersey City, 13406,2026-02-03,Tuesday,10,57.13
Jersey City, 13406,2026-02-03,Tuesday,11,51.18
Jersey City, 13406,2026-02-03,Tuesday,11,216.77
Jersey City, 13406,2026-02-03,Tuesday,12,124.98
Jersey City, 13406,2026-02-03,Tuesday,12,115.21
Jersey City, 13406,2026-02-03,Tuesday,13,120.67
Jersey City, 13406,2026-02-03,Tuesday,13,121.72
Jersey City, 13406,2026-02-03,Tuesday,14,90.37
Jersey City, 13406,2026-02-03,Tuesday,14,125.75
Jersey City, 13406,2026-02-03,Tuesday,15,159.99
Jersey City, 13406,2026-02-03,Tuesday,15,134.54
Jersey City, 13406,2026-02-03,Tuesday,16,119.17
Jersey City, 13406,2026-02-03,Tuesday,16,40.31
Jersey City, 13406,2026-02-03,Tuesday,17,42.71
Jersey City, 13406,2026-02-03,Tuesday,17,54.96
Jersey City, 13406,2026-02-03,Tuesday,18,41.56
Jersey City, 13406,2026-02-03,Tuesday,18,250.62
Jersey City, 13406,2026-02-03,Tuesday,19,217.1
Jersey City, 13406,2026-02-03,Tuesday,19,216.43
Jersey City, 13406,2026-02-03,Tuesday,20,105.59
Jersey City, 13406,2026-02-03,Tuesday,20,50.94
Jersey City, 13406,2026-02-03,Tuesday,21,115.36
Jersey City, 13406,2026-02-03,Tuesday,21,80.06
Jersey City, 13406,2026-02-03,Tuesday,22,78.06
Jersey City, 13406,2026-02-03,Tuesday,22,45.32
Jersey City, 13406,2026-02-03,Tuesday,23,192.24
Jersey City, 13406,2026-02-03,Tuesday,23,85.42
Jersey City, 13406,2026-02-03,Tuesday,24,41.48
Jersey City, 13406,2026-02-03,Tuesday,24,193.36
Jersey City, 13406,2026-02-03,Tuesday,1,26.67
Jersey City, 13406,2026-02-03,Tuesday,1,79.38
Jersey City, 13406,2026-02-03,Tuesday,2,34.25
Jersey City, 13406,2026-02-03,Tuesday,2,68.36
Jersey City, 13406,2026-02-03,Tuesday,3,27.36
Jersey City, 13406,2026-02-03,Tuesday,3,0
Jersey City, 13406,2026-02-03,Tuesday,4,15.13
Jersey City, 13406,2026-02-04,Wednesday,5,4.49
Jersey City, 13406,2026-02-04,Wednesday,5,0
Jersey City, 13406,2026-02-04,Wednesday,6,9.98
Jersey City, 13406,2026-02-04,Wednesday,6,0
Jersey City, 13406,2026-02-04,Wednesday,7,3.78
Jersey City, 13406,2026-02-04,Wednesday,7,12.38
Jersey City, 13406,2026-02-04,Wednesday,8,0
Jersey City, 13406,2026-02-04,Wednesday,8,38.31
Jersey City, 13406,2026-02-04,Wednesday,9,28.86
Jersey City, 13406,2026-02-04,Wednesday,9,28.32
Jersey City, 13406,2026-02-04,Wednesday,10,56.87
Jersey City, 13406,2026-02-04,Wednesday,10,74.22
Jersey City, 13406,2026-02-04,Wednesday,11,86.95
Jersey City, 13406,2026-02-04,Wednesday,11,205.91
Jersey City, 13406,2026-02-04,Wednesday,12,120.6
Jersey City, 13406,2026-02-04,Wednesday,12,155.42
Jersey City, 13406,2026-02-04,Wednesday,13,136.79
Jersey City, 13406,2026-02-04,Wednesday,13,108.19
Jersey City, 13406,2026-02-04,Wednesday,14,149.5
Jersey City, 13406,2026-02-04,Wednesday,14,92.71
Jersey City, 13406,2026-02-04,Wednesday,15,61.85
Jersey City, 13406,2026-02-04,Wednesday,15,200.15
Jersey City, 13406,2026-02-04,Wednesday,16,147.88
Jersey City, 13406,2026-02-04,Wednesday,16,89.31
Jersey City, 13406,2026-02-04,Wednesday,17,62.8
Jersey City, 13406,2026-02-04,Wednesday,17,134.43
Jersey City, 13406,2026-02-04,Wednesday,18,58.26
Jersey City, 13406,2026-02-04,Wednesday,18,46.05
Jersey City, 13406,2026-02-04,Wednesday,19,168.29
Jersey City, 13406,2026-02-04,Wednesday,19,27.63
Jersey City, 13406,2026-02-04,Wednesday,20,87.85
Jersey City, 13406,2026-02-04,Wednesday,20,158.33
Jersey City, 13406,2026-02-04,Wednesday,21,130.89
Jersey City, 13406,2026-02-04,Wednesday,21,59.71
Jersey City, 13406,2026-02-04,Wednesday,22,78.17
Jersey City, 13406,2026-02-04,Wednesday,22,141.53
Jersey City, 13406,2026-02-04,Wednesday,23,163.74
Jersey City, 13406,2026-02-04,Wednesday,23,68.38
Jersey City, 13406,2026-02-04,Wednesday,24,95.41
Jersey City, 13406,2026-02-04,Wednesday,24,75.09
Jersey City, 13406,2026-02-04,Wednesday,1,48.71
Jersey City, 13406,2026-02-04,Wednesday,1,82.08
Jersey City, 13406,2026-02-04,Wednesday,2,77.07
Jersey City, 13406,2026-02-04,Wednesday,2,130.36
Jersey City, 13406,2026-02-04,Wednesday,3,36.98
Jersey City, 13406,2026-02-04,Wednesday,3,35.18
Jersey City, 13406,2026-02-04,Wednesday,4,0
Jersey City, 13406,2026-02-05,Thursday,5,0
Jersey City, 13406,2026-02-05,Thursday,5,7.29
Jersey City, 13406,2026-02-05,Thursday,6,0
Jersey City, 13406,2026-02-05,Thursday,6,8.04
Jersey City, 13406,2026-02-05,Thursday,7,9.04
Jersey City, 13406,2026-02-05,Thursday,7,8.17
Jersey City, 13406,2026-02-05,Thursday,8,26.45
Jersey City, 13406,2026-02-05,Thursday,8,22.71
Jersey City, 13406,2026-02-05,Thursday,9,0
Jersey City, 13406,2026-02-05,Thursday,9,69.58
Jersey City, 13406,2026-02-05,Thursday,10,67.24
Jersey City, 13406,2026-02-05,Thursday,10,27.8
Jersey City, 13406,2026-02-05,Thursday,11,128.09
Jersey City, 13406,2026-02-05,Thursday,11,171.24
Jersey City, 13406,2026-02-05,Thursday,12,247.98
Jersey City, 13406,2026-02-05,Thursday,12,61.71
Jersey City, 13406,2026-02-05,Thursday,13,103.04
Jersey City, 13406,2026-02-05,Thursday,13,93.38
Jersey City, 13406,2026-02-05,Thursday,14,85.81
Jersey City, 13406,2026-02-05,Thursday,14,98.85
Jersey City, 13406,2026-02-05,Thursday,15,112.89
Jersey City, 13406,2026-02-05,Thursday,15,71.87
Jersey City, 13406,2026-02-05,Thursday,16,111.16
Jersey City, 13406,2026-02-05,Thursday,16,43.04
Jersey City, 13406,2026-02-05,Thursday,17,79.55
Jersey City, 13406,2026-02-05,Thursday,17,79
Jersey City, 13406,2026-02-05,Thursday,18,89.83
Jersey City, 13406,2026-02-05,Thursday,18,93.1
Jersey City, 13406,2026-02-05,Thursday,19,69.79
Jersey City, 13406,2026-02-05,Thursday,19,109.77
Jersey City, 13406,2026-02-05,Thursday,20,204.63
Jersey City, 13406,2026-02-05,Thursday,20,129.54
Jersey City, 13406,2026-02-05,Thursday,21,77.81
Jersey City, 13406,2026-02-05,Thursday,21,96.71
Jersey City, 13406,2026-02-05,Thursday,22,177.67
Jersey City, 13406,2026-02-05,Thursday,22,257.89
Jersey City, 13406,2026-02-05,Thursday,23,142.21
Jersey City, 13406,2026-02-05,Thursday,23,181.18
Jersey City, 13406,2026-02-05,Thursday,24,126.58
Jersey City, 13406,2026-02-05,Thursday,24,206.48
Jersey City, 13406,2026-02-05,Thursday,1,90.03
Jersey City, 13406,2026-02-05,Thursday,1,88.69
Jersey City, 13406,2026-02-05,Thursday,2,116.95
Jersey City, 13406,2026-02-05,Thursday,2,116.08
Jersey City, 13406,2026-02-05,Thursday,3,88.57
Jersey City, 13406,2026-02-05,Thursday,3,98.9
Jersey City, 13406,2026-02-05,Thursday,4,17.91
Jersey City, 13406,2026-02-06,Friday,5,0
Jersey City, 13406,2026-02-06,Friday,5,15.97
Jersey City, 13406,2026-02-06,Friday,6,22.56
Jersey City, 13406,2026-02-06,Friday,6,0
Jersey City, 13406,2026-02-06,Friday,7,8.17
Jersey City, 13406,2026-02-06,Friday,7,27.5
Jersey City, 13406,2026-02-06,Friday,8,20.74
Jersey City, 13406,2026-02-06,Friday,8,8.68
Jersey City, 13406,2026-02-06,Friday,9,14.27
Jersey City, 13406,2026-02-06,Friday,9,8.77
Jersey City, 13406,2026-02-06,Friday,10,8.29
Jersey City, 13406,2026-02-06,Friday,10,25.66
Jersey City, 13406,2026-02-06,Friday,11,97.93
Jersey City, 13406,2026-02-06,Friday,11,86.46
Jersey City, 13406,2026-02-06,Friday,12,122.33
Jersey City, 13406,2026-02-06,Friday,12,132.37
Jersey City, 13406,2026-02-06,Friday,13,132.21
Jersey City, 13406,2026-02-06,Friday,13,152
Jersey City, 13406,2026-02-06,Friday,14,122.19
Jersey City, 13406,2026-02-06,Friday,14,140.25
Jersey City, 13406,2026-02-06,Friday,15,92.87
Jersey City, 13406,2026-02-06,Friday,15,168.59
Jersey City, 13406,2026-02-06,Friday,16,75.75
Jersey City, 13406,2026-02-06,Friday,16,89.07
Jersey City, 13406,2026-02-06,Friday,17,178.77
Jersey City, 13406,2026-02-06,Friday,17,187.89
Jersey City, 13406,2026-02-06,Friday,18,86.75
Jersey City, 13406,2026-02-06,Friday,18,290.89
Jersey City, 13406,2026-02-06,Friday,19,100.59
Jersey City, 13406,2026-02-06,Friday,19,205.91
Jersey City, 13406,2026-02-06,Friday,20,161.6
Jersey City, 13406,2026-02-06,Friday,20,116.89
